,text,mentions,choose_one,class_label
10,I’m thinking strap it’s on my instagram I’d draw it but you not ready @Nike,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [70, 75]}]",,2
11,This about to be a sick @Nike commercial https://t.co/ezwLcPEcvQ,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [24, 29]}]",,2
12,"The Kaepernick ad for @Nike feels authentic, though Millennials are often skeptical about brand intentions https://t.co/eMpKCOOFDO @AngelaEveritt2","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [22, 27]}, {'screen_name': 'AngelaEveritt2', 'name': 'Angela Everitt', 'id': 1114134571, 'id_str': '1114134571', 'indices': [131, 146]}]",,2
13,.@Nike’s earnings beat expectations despite uproar over Colin Kaepernick ad https://t.co/vv6KfKHUZH #Nike https://t.co/Ir89nOTWWM,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [1, 6]}]",,2
14,Amanhã o sponsor é a @Nike kkkkk,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [21, 26]}]",,2
15,"The Women’s AF1 Jester XX is now available in staple colorways. 

Grab the reworked @nike silhouette in-store only in women’s sizes 5-9. https://t.co/3P54uuTjSP","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [84, 89]}]",,2
16,. @Nike rinde tributo a @lukamodric10 por el premio #TheBest con estas botas https://t.co/WSdQ9KOqCP,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [2, 7]}, {'screen_name': 'lukamodric10', 'name': 'Luka Modrić', 'id': 3395146167, 'id_str': '3395146167', 'indices': [24, 37]}]",,2
17,Looks like @Nike can gin up another patronizing Kaepernick ad. https://t.co/YRlEWRO8xK,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [11, 16]}]",,2
18,When I say #freshtheclowns team make it look so easy #justdoit @nike we work hard to make the #youth happy and smile and we go keep doing it! @freshboyira @freshfreeza @_madefresh #universoulcircus #bestcircusever https://t.co/aB2Z5nNO6j,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [63, 68]}, {'screen_name': 'FRESHBOYIRA', 'name': 'FRESH THE CLOWNS', 'id': 67137148, 'id_str': '67137148', 'indices': [142, 154]}]",,2
19,"Nike did $9.96 billion last quarter. That's $769 million a week; $110 million a day; 4.5 million an hour; $76,000 a minute or $1,200 a second. Just sayin'!!!!!! @Nike on some marketing steroids!!","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [161, 166]}]",,2
20,#NBAKicks │ @AntDavis23 Wearing The New @Nike Air Force Max At @PelicansNBA Media Day 👟🔥 https://t.co/VXwvlN60mt,"[{'screen_name': 'AntDavis23', 'name': 'Anthony Davis', 'id': 159113258, 'id_str': '159113258', 'indices': [12, 23]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [40, 45]}, {'screen_name': 'PelicansNBA', 'name': 'New Orleans Pelicans', 'id': 24903350, 'id_str': '24903350', 'indices': [63, 75]}]",,2
21,#JordanProto #JordanBrand @Jumpman23 @JordanClassic @Nike,"[{'screen_name': 'Jumpman23', 'name': 'Jordan', 'id': 198975780, 'id_str': '198975780', 'indices': [26, 36]}, {'screen_name': 'JordanClassic', 'name': 'Jordan Brand Classic', 'id': 112616329, 'id_str': '112616329', 'indices': [37, 51]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [52, 57]}]",,2
22,ICYMI: read the latest on @CECPTweet's Insights Blog from @CC_ONPURPOSE on @Nike and brand activism: https://t.co/TfgBwcfIpB #BrandsTakingStands #corporateactivism via @3BLMedia,"[{'screen_name': 'CC_ONPURPOSE', 'name': 'Carol Cone ON PURPOSE', 'id': 747529470865604608, 'id_str': '747529470865604608', 'indices': [58, 71]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [75, 80]}, {'screen_name': '3BLMedia', 'name': '3BL Media', 'id': 23484042, 'id_str': '23484042', 'indices': [168, 177]}]",,2
23,Did @Nike okie doke an okie doke??,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [4, 9]}]",,2
24,"#Nike
#NikeWomen 
#NikePhotography 
#SportsWear
#Fitness
#Chicago 
#Gatorade 
@Nike @nikewomen nikechicago @nikesportswear https://t.co/PeC9Y6dwct","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [78, 83]}, {'screen_name': 'nikewomen', 'name': 'NikeWomen', 'id': 137440868, 'id_str': '137440868', 'indices': [84, 94]}, {'screen_name': 'nikesportswear', 'name': 'Nike Sportswear', 'id': 98533811, 'id_str': '98533811', 'indices': [107, 122]}]",,2
25,"I thought this would eventually happen I guess Nike's sales of knee pads aren't helping its bottom line as much as expected Nike should've thought twice before hiring an Anti-American, Cop-hating, Loser! 🇺🇸

https://t.co/iDIO0Moo6y

 #BoycottNike #BoycottNFL 

Cc: @Nike @NFL","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [265, 270]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [271, 275]}]",,2
26,Haciendo shopping en @Nike con una nueva compañera... https://t.co/HFvz9HGSq6,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [21, 26]}]",,2
27,"If you don't have a pair of running shoes that you absolutely love, you are doing yourself a huge disservice. These new @Nike Flyknits I just got a few weeks ago are the best athletic shoes I've ever worn. Something about these are next level.","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [120, 125]}]",,2
28,"Where do you get that?
People always ask me where do you get that outfit. It is hard to find cute modest gear. This is sophisticated, modest, comfortable and keeps you cool! So here it is ladies:
Hijab/Hoodie: @shop_leia
Shoes: @nike 
Pants: @shop_leia
Top:  @shop_leia https://t.co/EXkeLbtTVz","[{'screen_name': 'shop_leia', 'name': 'Leia', 'id': 851216027320860672, 'id_str': '851216027320860672', 'indices': [210, 220]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [228, 233]}, {'screen_name': 'shop_leia', 'name': 'Leia', 'id': 851216027320860672, 'id_str': '851216027320860672', 'indices': [242, 252]}, {'screen_name': 'shop_leia', 'name': 'Leia', 'id': 851216027320860672, 'id_str': '851216027320860672', 'indices': [259, 269]}]",,2
29,But @Nike can’t get the #SNKRS app to work right so the actual Nike+ members can get the new drops instead of the bots. #disappointedloyalcustomer https://t.co/hqsIDtXSrY,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [4, 9]}]",,2
30,"Since @Converse doesn't respond to customers via social, maybe parent company @Nike will take this more seriously... #converse #customerservicefail https://t.co/g1e7mBAEmN","[{'screen_name': 'Converse', 'name': 'Converse', 'id': 183398746, 'id_str': '183398746', 'indices': [6, 15]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [78, 83]}]",,2
31,yeah i like the @Nike throwbacks,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [16, 21]}]",,2
32,"“I think I’m gonna apply @Nike” 
my mom: “just do it” 
oh...","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [25, 30]}]",,2
33,#MakeoverMonday #36 Nike Factories' Labor Force @vizwizbi @trimydata insipired by #WorkoutWednesdy #38 @nike  https://t.co/ERirQ1Y2Hl https://t.co/ykYgWyw9ug,"[{'screen_name': 'VizWizBI', 'name': 'Andy Kriebel', 'id': 125499050, 'id_str': '125499050', 'indices': [48, 57]}, {'screen_name': 'TriMyData', 'name': 'Eva Murray', 'id': 3958405758, 'id_str': '3958405758', 'indices': [58, 68]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [103, 108]}]",,2
34,"Uomo @Nike Air More Uptempo Bianche Rose &amp; Black/white  (GS)
#Urbanbok #Sneakerhead https://t.co/Kf8opPNU3P","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [5, 10]}]",,2
35,Next Purchase on @Nike is some Off Whites 🤔😁😉 The Ten: Blazer Mids,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [17, 22]}]",,2
36,Nike Static Animation @Nike https://t.co/vrMvVi5vm0,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [22, 27]}]",,2
37,Bootleg @Nike is always on point https://t.co/pqpG8zYgI2,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [8, 13]}]",,2
38,"You want to feel good about the human race? Read about a simple, heartfelt gift this summer from fourth-generation shoe-store owner Eric Brunswig to a local kid in need. It happened to be a pair of Nikes. And now @Nike is saying ""so long."" What a shame. https://t.co/D4tbiQ7JmU https://t.co/uffEIow75S","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [213, 218]}]",,2
39,"Superman sin capa @nike niketraining .
.
.
Bboys: @LamonEmilio  bboyjulihh .
.
.  #kakaroto #jahbendice #uzumaki #jc #jahcrewhh #hiphop #breakdance #jump #calistenia #flip  #dance… https://t.co/yfWhuky9NY","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [18, 23]}, {'screen_name': 'LamonEmilio', 'name': 'E M I L I O', 'id': 2868402801, 'id_str': '2868402801', 'indices': [50, 62]}]",,2
40,"El gobierno de whitehouse y @realdonaldtrump atacando a @Nike por crear un anuncio anti racista protagonizado por @kaepernick7 , gracias a su inutilidad @nike ha salido fortalecida… https://t.co/neza8tnKp5","[{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [28, 44]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [56, 61]}, {'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [114, 126]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [153, 158]}]",,2
41,Tim was humiliated by this but when there was a opportunity to make money or defy patriotism!! @nike @NFL #Democrats https://t.co/3m5VuRpFjZ,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [95, 100]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [101, 105]}]",,2
42,". @Dunkindonuts trying to pull an @IHOP Meanwhile @Wendys and @Nike be like...Girl, please.","[{'screen_name': 'dunkindonuts', 'name': ""Dunkin'"", 'id': 8771022, 'id_str': '8771022', 'indices': [2, 15]}, {'screen_name': 'IHOP', 'name': 'IHOP', 'id': 475199073, 'id_str': '475199073', 'indices': [34, 39]}, {'screen_name': 'Wendys', 'name': ""Wendy's"", 'id': 59553554, 'id_str': '59553554', 'indices': [50, 57]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [62, 67]}]",,2
43,"That @Nike boycott is working out like a charm!
#JustABunchOfBurntShoes https://t.co/UHDCvykCh4","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [5, 10]}]",,2
44,"Jesus Christ people bidding is only at €26 for these Nike/Supreme collabs on @eBay. There is only 12 HOURS LEFT. Don't miss out, get bidding now. @supremenewyork @nike #supreme #nike #ebay #auction #auctions #apparel #merch #sneaker #sneakers #sneakerhead #sneaker https://t.co/62U9F4PzTn","[{'screen_name': 'eBay', 'name': 'eBay', 'id': 19709040, 'id_str': '19709040', 'indices': [77, 82]}, {'screen_name': 'supremenewyork', 'name': 'Supreme®', 'id': 18048070, 'id_str': '18048070', 'indices': [146, 161]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [162, 167]}]",,2
45,Hey own a @nike for ur self and switch the vibe ....stop making her look down on u ... while u surprise ur friends ... visit kuti fashion for the latest n trendy wears https://t.co/MxS2E0DWhU,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [10, 15]}]",,2
46,.@Nike profits beat forecasts in the wake of the @Kaepernick7 ad – but investors want more: https://t.co/PdNRxV3LJP https://t.co/TaRIZUtDA2,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [1, 6]}, {'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [49, 61]}]",,2
47,I'm copping ALL the crew necks and beanies @Nike x #SUPREME https://t.co/pyv2zoRp6n,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [43, 48]}]",,2
48,Listen @Nike 🔥🔥🔥 https://t.co/q3ZQao4ylv,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [7, 12]}]",,2
49,"“Be Like @Nike, Just Do it” -@igobymindy #TheThick #WORD","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [9, 14]}, {'screen_name': 'igobymindy', 'name': 'Big Fine 🇭🇹', 'id': 72736516, 'id_str': '72736516', 'indices': [29, 40]}]",,2
50,Ingresos trimestrales de @Nike superan estimaciones por mayores ventas en América del Norte - https://t.co/xu4CQ16bM1 https://t.co/in4MVKssKK,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [25, 30]}]",,2
51,"Americans are going to extreme, they can't respect an Ad of @Nike featuring @Kaepernick7 who kneeled during the National Anthem, despite the valuable motivation in the Ad. 

Calm down boys!

It's gonna be easy, #USA is still the greatest.

#Donald #Donald_Trump","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [60, 65]}, {'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [76, 88]}]",,2
52,"Want US9.5〜10 🎁✨🙏😍🙏
DJ khaled ✖︎ Air Jordan3.
We The Best.✨💫🤞
djkhaled @jumpman23 @nike #khaled #djkhaled #jordan #jordan3
#wethebest #music #sound #artist
#superstar #rap #rapper #luxury… https://t.co/nkw3JTjruP","[{'screen_name': 'Jumpman23', 'name': 'Jordan', 'id': 198975780, 'id_str': '198975780', 'indices': [71, 81]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [82, 87]}]",,2
53,Why does @Nike only sell a new Navy @UVAFootball jersey? Uggh. C’mon! https://t.co/8CzBH1rPE3,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [9, 14]}, {'screen_name': 'UVAFootball', 'name': 'Virginia Football', 'id': 755213713, 'id_str': '755213713', 'indices': [36, 48]}]",,2
54,Celebrating Victory! @Nike Celebrates @TigerWoods' 80th PGA Tour Win https://t.co/DOTWFKiGJf #Sports #TigerIsBack https://t.co/QAiG0YXRJ1,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [21, 26]}, {'screen_name': 'TigerWoods', 'name': 'Tiger Woods', 'id': 32453930, 'id_str': '32453930', 'indices': [38, 49]}]",,2
55,".@Nike finally lifts the veil on the much-anticipated Air Max 720: 

https://t.co/IMRNWfHndN https://t.co/Ok8Xk35O5E","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [1, 6]}]",,2
56,Went a little crazy in the @Nike store today. Hubby’s calling it #ColinKaepernickAppreciationDay. 😂😂😂 @Kaepernick7 #justdoit https://t.co/e7vD7LpqeQ,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [27, 32]}, {'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [102, 114]}]",,2
57,How long would you last in this cab? @Nike x @footlocker x @naughtybynature https://t.co/wa0HgmvXvB,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [37, 42]}, {'screen_name': 'footlocker', 'name': 'Foot Locker', 'id': 22030851, 'id_str': '22030851', 'indices': [45, 56]}, {'screen_name': 'naughtybynature', 'name': 'Naughty by Nature', 'id': 25240392, 'id_str': '25240392', 'indices': [59, 75]}]",,2
58,"Ask any designer about #branding and #color.
This is not right.
@lakers these are your #official #colors.
@KingJames ' jersey isn't even close...

@nike : Please make this right.

#Lakers
#LakersMediaDay 
#LakerNation https://t.co/xpElKLJb1q","[{'screen_name': 'Lakers', 'name': 'Los Angeles Lakers', 'id': 20346956, 'id_str': '20346956', 'indices': [64, 71]}, {'screen_name': 'KingJames', 'name': 'LeBron James', 'id': 23083404, 'id_str': '23083404', 'indices': [106, 116]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [147, 152]}]",,2
59,HOW CAN I GET SOME REACT ELEMENT 87s? @Nike,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [38, 43]}]",,2
60,"Uptight woman at the hospital has me looking for a new pair of @Nike s now. She was wearing her #Shox &amp; my wife asked about the comfort to which the woman said ""I like them but am getting rid of them since I don't like what they did."" @nike , any recommendations?","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [63, 68]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [239, 244]}]",,2
61,Wonder if @Nike would get somebody a porn sponsorship🤔,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [10, 15]}]",,2
62,What you all thought @Kaepernick7 has always been a @Nike athlete. they only supported him because he won the grievance action for court! They’re paying attention to the jersey sales! Oh you all thought you had #BackUp Ha!! 😬 #JustDoIt... damn! https://t.co/jSiDpvvPyT,"[{'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [21, 33]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [52, 57]}]",,2
63,エアユニットデカっ！☞ @Nike #AirMax720 - #Nike News #AirMax #AM720 https://t.co/OQcPRvyS67 https://t.co/cfczOHjO6w,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [12, 17]}]",,2
64,Mail Call!!!!  Dude these things are 🔥🔥           Thank you @Nike @snkr_twitr @SOLELINKS for the links. https://t.co/Ny6NNIOLhD,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [60, 65]}, {'screen_name': 'snkr_twitr', 'name': 'SNKR_TWITR', 'id': 574186881, 'id_str': '574186881', 'indices': [66, 77]}, {'screen_name': 'SOLELINKS', 'name': 'SOLE LINKS', 'id': 2698270332, 'id_str': '2698270332', 'indices': [78, 88]}]",,2
65,🖕🏼@Nike https://t.co/KjGh0ao4AB,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [2, 7]}]",,2
66,Dope shot from the “In My Nikes” shoot by @phild182  S/O c_g_prod @k2p21 @nike ••••••••link in bio ••••••• https://t.co/OZHmSu8KHE,"[{'screen_name': 'PhilD182', 'name': 'Phil Davila', 'id': 1012257859, 'id_str': '1012257859', 'indices': [42, 51]}, {'screen_name': 'K2P21', 'name': 'Kyle Prater', 'id': 2936476147, 'id_str': '2936476147', 'indices': [66, 72]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [73, 78]}]",,2
67,These Nike shoes were $150 and bought for marathon training because they are supposed to be the best. They ripped after a month of use. @Nike please help!! @nikestore @NikeRunning https://t.co/7aS3yr53jn,"[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [136, 141]}, {'screen_name': 'nikestore', 'name': 'Nike.com', 'id': 17351972, 'id_str': '17351972', 'indices': [156, 166]}, {'screen_name': 'NikeRunning', 'name': 'Nike+ Run Club', 'id': 337726224, 'id_str': '337726224', 'indices': [167, 179]}]",,2
68,"""Brands become people in our timelines. Brands have a story to tell. Today using content marketing, we determine how to authenticate and attach marketing to audiences in a genuine manner. For instance, @Nike @Kaepernick7 "" @DrTiaCMTyree  #SUSocialDemocracy","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [202, 207]}, {'screen_name': 'Kaepernick7', 'name': 'Colin Kaepernick', 'id': 45055696, 'id_str': '45055696', 'indices': [208, 220]}, {'screen_name': 'DrTiaCMTyree', 'name': 'Dr. Tia C. M. Tyree', 'id': 163901908, 'id_str': '163901908', 'indices': [223, 236]}]",,2
69,"Here I am sitting at the entry of #theIrvineCompany's little shit terrorist #TustinMarketPlace mall management office with my new @Nike sweatshirt. 

@RScottMoxley
@OCWeekly
@OCRegister
@GustavoArellano
@Tustinpolice
@OCSD 
@OCDATony
@FBI https://t.co/ixPy1FdJTp","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [130, 135]}, {'screen_name': 'RScottMoxley', 'name': 'R. Scott Moxley', 'id': 34485573, 'id_str': '34485573', 'indices': [150, 163]}, {'screen_name': 'OCWeekly', 'name': 'OC Weekly', 'id': 19082263, 'id_str': '19082263', 'indices': [164, 173]}, {'screen_name': 'ocregister', 'name': 'O.C. Register', 'id': 17820493, 'id_str': '17820493', 'indices': [174, 185]}, {'screen_name': 'GustavoArellano', 'name': 'GustavoArellano', 'id': 15518170, 'id_str': '15518170', 'indices': [186, 202]}, {'screen_name': 'TustinPolice', 'name': 'Tustin PD', 'id': 364307431, 'id_str': '364307431', 'indices': [203, 216]}, {'screen_name': 'OCSD', 'name': 'OC Sheriff, CA', 'id': 24207733, 'id_str': '24207733', 'indices': [217, 222]}, {'screen_name': 'OCDATony', 'name': 'Orange County District Attorney Tony Rackauckas', 'id': 65080218, 'id_str': '65080218', 'indices': [224, 233]}, {'screen_name': 'FBI', 'name': 'FBI', 'id': 17629860, 'id_str': '17629860', 'indices': [234, 238]}]",,2
70,"Congratulations on your ""record engagement"" from the worst ad ever, @Nike. My two newest pairs of @newbalance should be here Thursday.","[{'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [68, 73]}, {'screen_name': 'newbalance', 'name': 'New Balance', 'id': 5838072, 'id_str': '5838072', 'indices': [98, 109]}]",,2
